1st transatlantic solo flight by a woman landed - AE Putnam,Eton College founded by Henry VI,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,Treaty of Versailles ending WW I signed,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
1st transatlantic solo flight by a woman landed - AE Putnam,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Einstein\'s light-bending prediction is confirmed by Arthur Eddington,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Battle of Fair Oaks - Va; North defeats South,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Actress Jill Ireland had a radical masectomy,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,La Territory officially renamed \"Missouri Territory\",0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Gemini 4 completes 62 orbits,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Pro Football Researchers Association founded at Canton - O,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Eton College founded by Henry VI,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,Treaty of Versailles ending WW I signed,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
RMS Queen Mary leaves Southampton for NY on maiden voyage,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Battle of Fair Oaks - Va; North defeats South,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Actress Jill Ireland had a radical masectomy,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,La Territory officially renamed \"Missouri Territory\",0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Gemini 4 completes 62 orbits,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Pro Football Researchers Association founded at Canton - O,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Eton College founded by Henry VI,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,Treaty of Versailles ending WW I signed,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Einstein\'s light-bending prediction is confirmed by Arthur Eddington,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Battle of Fair Oaks - Va; North defeats South,1st magazine on microfilm offered to subscribers - Newsweek,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Actress Jill Ireland had a radical masectomy,0.535472012992
Battle of Fair Oaks - Va; North defeats South,La Territory officially renamed \"Missouri Territory\",0.535472012992
Battle of Fair Oaks - Va; North defeats South,Gemini 4 completes 62 orbits,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Battle of Fair Oaks - Va; North defeats South,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Pro Football Researchers Association founded at Canton - O,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Eton College founded by Henry VI,0.535472012992
Battle of Fair Oaks - Va; North defeats South,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Battle of Fair Oaks - Va; North defeats South,Treaty of Versailles ending WW I signed,0.535472012992
Battle of Fair Oaks - Va; North defeats South,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Battle of Fair Oaks - Va; North defeats South,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Actress Jill Ireland had a radical masectomy,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,La Territory officially renamed \"Missouri Territory\",0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Gemini 4 completes 62 orbits,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Pro Football Researchers Association founded at Canton - O,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Eton College founded by Henry VI,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,Treaty of Versailles ending WW I signed,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
1st magazine on microfilm offered to subscribers - Newsweek,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Actress Jill Ireland had a radical masectomy,La Territory officially renamed \"Missouri Territory\",0.535472012992
Actress Jill Ireland had a radical masectomy,Gemini 4 completes 62 orbits,0.535472012992
Actress Jill Ireland had a radical masectomy,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Actress Jill Ireland had a radical masectomy,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Actress Jill Ireland had a radical masectomy,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Actress Jill Ireland had a radical masectomy,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Actress Jill Ireland had a radical masectomy,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Actress Jill Ireland had a radical masectomy,Pro Football Researchers Association founded at Canton - O,0.535472012992
Actress Jill Ireland had a radical masectomy,Eton College founded by Henry VI,0.535472012992
Actress Jill Ireland had a radical masectomy,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Actress Jill Ireland had a radical masectomy,Treaty of Versailles ending WW I signed,0.535472012992
Actress Jill Ireland had a radical masectomy,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Actress Jill Ireland had a radical masectomy,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
La Territory officially renamed \"Missouri Territory\",Gemini 4 completes 62 orbits,0.535472012992
La Territory officially renamed \"Missouri Territory\",Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
La Territory officially renamed \"Missouri Territory\",USSR launches Venera 4 for parachute landing on Venus,0.535472012992
La Territory officially renamed \"Missouri Territory\",Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
La Territory officially renamed \"Missouri Territory\",Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
La Territory officially renamed \"Missouri Territory\",Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
La Territory officially renamed \"Missouri Territory\",Pro Football Researchers Association founded at Canton - O,0.535472012992
La Territory officially renamed \"Missouri Territory\",Eton College founded by Henry VI,0.535472012992
La Territory officially renamed \"Missouri Territory\",FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
La Territory officially renamed \"Missouri Territory\",Treaty of Versailles ending WW I signed,0.535472012992
La Territory officially renamed \"Missouri Territory\",British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
La Territory officially renamed \"Missouri Territory\",French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Gemini 4 completes 62 orbits,Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,0.535472012992
Gemini 4 completes 62 orbits,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Gemini 4 completes 62 orbits,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Gemini 4 completes 62 orbits,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Gemini 4 completes 62 orbits,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Gemini 4 completes 62 orbits,Pro Football Researchers Association founded at Canton - O,0.535472012992
Gemini 4 completes 62 orbits,Eton College founded by Henry VI,0.535472012992
Gemini 4 completes 62 orbits,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Gemini 4 completes 62 orbits,Treaty of Versailles ending WW I signed,0.535472012992
Gemini 4 completes 62 orbits,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Gemini 4 completes 62 orbits,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,USSR launches Venera 4 for parachute landing on Venus,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Pro Football Researchers Association founded at Canton - O,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Eton College founded by Henry VI,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,Treaty of Versailles ending WW I signed,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Alleged Nazi Kurt Waldheim elected pres of Austria. Also Boston Celtics win NBA championship #16 over Houston Rockets,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Keel laid for 1st nuclear powered sub the Nautilus,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Pro Football Researchers Association founded at Canton - O,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Eton College founded by Henry VI,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,Treaty of Versailles ending WW I signed,0.649849016107
USSR launches Venera 4 for parachute landing on Venus,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
USSR launches Venera 4 for parachute landing on Venus,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,Pro Football Researchers Association founded at Canton - O,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,Eton College founded by Henry VI,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,Treaty of Versailles ending WW I signed,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Keel laid for 1st nuclear powered sub the Nautilus,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,Red Sox set record of 16 HRs in 3 games All against Yanks,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,Pro Football Researchers Association founded at Canton - O,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,Eton College founded by Henry VI,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,Treaty of Versailles ending WW I signed,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Justin Clark of Corsicana - Tx minors hits 8 home runs in 1 game,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,Pro Football Researchers Association founded at Canton - O,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,Eton College founded by Henry VI,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,Treaty of Versailles ending WW I signed,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Red Sox set record of 16 HRs in 3 games All against Yanks,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Pro Football Researchers Association founded at Canton - O,Eton College founded by Henry VI,0.535472012992
Pro Football Researchers Association founded at Canton - O,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Pro Football Researchers Association founded at Canton - O,Treaty of Versailles ending WW I signed,0.535472012992
Pro Football Researchers Association founded at Canton - O,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Pro Football Researchers Association founded at Canton - O,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Eton College founded by Henry VI,FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,0.535472012992
Eton College founded by Henry VI,Treaty of Versailles ending WW I signed,0.535472012992
Eton College founded by Henry VI,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Eton College founded by Henry VI,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,Treaty of Versailles ending WW I signed,0.535472012992
FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
FBI captures 8 Nazi saboteurs from a sub off NY\'s Long Island,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
Treaty of Versailles ending WW I signed,British arrest 2700 Jews in Palestine as alleged terrorists,0.535472012992
Treaty of Versailles ending WW I signed,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
British arrest 2700 Jews in Palestine as alleged terrorists,French astrologer physician & prophet Nostradamus dies in Salon,0.535472012992
